61595
2462	138	174
6075	30	1462
12580	4	10
1508	77	2923
1181	31	11492
983	34	12473
4503	137	2674
9432	7	1183
9487	43	101
2778	41	24
5663	766	138
7085	411	7152
1645	184	6377
2778	97	3806
2095	309	8081
617	133	1747
227	172	5216
4498	79	7009
13292	110	278
101	91	12754
58	28	10413
2632	336	2524
287	75	50
4134	84	58
2733	46	4080
2237	52	13602
4750	17	35
10166	573	12788
7923	10	3935
815	15	2990
958	151	1556
10	261	12338
1992	148	4247
5353	9	9403
1329	19	488
225	31	2237
8008	10	7000
2689	32	67
3383	23	58
9431	50	2299
8004	20	58
211	69	6488
101	91	12616
2915	307	9522
9255	138	10
5840	44	4
2221	9	845
4668	405	504
403	91	4373
10890	362	138
1462	32	10025
14104	1055	14105
8282	9	1560
11893	119	2915
5227	47	7658
1329	382	570
4581	17	35
101	91	7036
1560	20	761
10	261	7455
7063	182	2918
1856	281	9597
6202	29	58
5964	827	5484
10469	22	3045
9130	153	9657
775	72	3896
13648	43	101
7026	43	101
4530	59	959
1002	84	3116
5839	13	5569
12691	4	10
2915	23	278
3372	84	58
13320	43	101
8032	71	4964
585	4	10
101	91	6120
12878	43	101
2678	20	635
900	217	899
6944	79	12013
208	43	101
13422	609	13294
13776	114	1854
58	28	4973
4596	138	174
12675	105	12676
58	28	11966
1463	202	5135
1146	72	2678
2620	79	7265
1783	9	1782
815	136	1790
761	23	7352
11356	873	2217
7196	77	9106
2057	11	3444
9271	17	35
6162	169	996
5105	94	10091
11151	8	9
6481	23	1068
12132	23	58
10110	43	101
4401	17	35
3112	25	1466
729	119	2984
13173	187	58
2999	1	4599
1804	135	4837
1320	43	101
12557	119	4154
9691	7	2639
1992	148	5974
7392	62	229
2388	20	58
7737	46	1181
4765	46	107
1435	393	6546
10	261	9674
9434	19	2373
123	37	548
8698	23	58
1620	13	3430
2695	28	2094
1005	37	1046
1240	168	2731
9	5	10304
1390	43	101
3090	26	1005
2025	140	636
3395	43	101
58	170	8275
9691	184	1376
1466	181	8262
3918	48	58
6976	7	2198
1253	13	4868
11926	129	3422
8803	3	11039
2780	48	58
391	32	11313
2242	28	7312
2833	9	1469
123	61	4199
8423	65	8371
994	136	185
11277	128	8200
4325	20	1732
12529	585	4509
287	61	1185
12348	84	58
3702	53	2558
86	94	85
8929	13	3787
10161	84	58
12124	9	10007
504	170	12248
1197	45	958
5135	77	62
2338	84	58
12109	40	7164
2754	13	5738
6221	20	58
277	17	35
2883	43	101
1158	10	2069
514	80	975
10027	405	3273
3663	77	8995
1832	48	58
4040	46	1181
10442	4	9
8186	61	3131
713	43	101
1390	165	2025
8028	71	2442
391	32	11025
6065	13	1816
664	20	58
869	117	7359
506	247	761
58	541	7302
9560	13	8929
9925	138	10
5408	23	58
567	31	1645
13357	140	10533
6571	1	10310
5849	171	10
10535	79	8803
2550	28	14701
2532	20	58
5383	52	1427
6431	23	58
918	26	8256
6107	39	6808
6412	61	4046
185	156	4737
3840	4	10
657	160	4283
4706	10	3065
1392	26	6514
2731	18	10504
4589	69	10456
4875	168	2731
958	502	6155
7501	10	386
1302	32	4255
101	91	3928
13243	969	13005
3525	26	5906
2200	20	2254
101	91	356
1274	45	958
6400	23	58
8306	42	5637
12517	160	8964
4541	173	9461
5955	17	35
745	54	2125
99	32	12080
12350	43	101
7573	23	58
286	128	825
8433	20	5324
10422	171	10
333	156	2195
9421	43	101
2790	77	2376
2678	53	4806
12557	568	8018
5096	43	101
8441	167	1152
9903	37	2299
8862	328	1236
7422	61	6575
7332	212	10520
4225	225	6116
10	261	4400
7910	138	10
2057	11	2531
9836	9	935
2581	30	8844
4868	13	1253
1235	20	41
8780	32	738
2558	30	71
2057	11	6046
398	46	1181
2057	16	10245
12069	75	5478
8843	46	1181
1747	229	3477
8685	7	11258
3339	77	2217
6195	43	101
504	419	3276
3841	37	1006
8410	579	6457
2130	138	174
99	32	6426
6976	7	4661
9329	7	6048
99	32	5489
4189	48	58
9850	119	657
2369	30	230
12022	696	9856
6250	20	761
1669	48	58
1400	21	7732
1613	71	2562
8553	46	225
4010	39	86
185	104	1602
4642	42	10252
1604	10	1286
12925	23	58
4028	202	3521
6465	13	6048
7069	43	101
6221	17	35
58	28	13260
1971	42	239
2299	11	11791
3959	72	3960
58	792	6950
6758	25	1466
10454	30	338
2533	67	10243
3887	84	58
101	91	5295
6522	48	58
11213	138	10
630	79	90
587	228	1660
2452	172	9088
2854	7	7375
9369	43	101
5119	49	58
2299	11	4812
2303	26	6897
2269	7	7224
2984	6	3829
2150	20	761
2806	53	3455
10303	8	10
14838	36	1080
4022	22	644
14107	1158	12764
9325	168	36
868	84	58
7071	144	262
12323	43	101
13291	43	101
2275	136	10243
10144	184	697
682	26	3841
9445	84	58
6530	61	1195
7111	43	101
2678	10	134
3758	23	58
101	91	4921
5493	4	10
132	3	4608
101	91	9835
10074	48	58
1181	31	2145
58	695	12149
9195	43	101
9145	46	1181
3116	378	251
1220	26	287
6240	58	983
11801	253	11492
11481	39	11194
2057	11	10938
5573	13	3467
4298	680	17
8917	13	9850
5855	30	667
2596	48	58
6976	313	11053
7096	418	5820
12069	119	11106
13441	43	101
7029	97	1039
954	268	119
2864	58	13292
141	184	12440
6647	164	7212
179	35	5696
2263	13	697
959	261	1745
140	132	1435
185	156	5361
2025	140	6312
983	6	6717
1745	272	2482
8878	48	58
4287	10	612
417	119	4154
328	12	58
12109	109	4628
101	91	10242
1613	164	10695
1868	4	9
13530	74	12443
287	167	10084
1435	118	2861
5290	395	180
6832	15	1049
295	95	296
283	31	6162
101	91	13673
2731	18	6790
11355	1059	10346
7982	28	11012
7768	44	79
12065	84	58
9471	53	5040
12254	23	58
185	136	2111
9836	9	1661
10173	30	2226
7251	61	2761
5674	267	58
587	228	604
5471	3	272
5775	35	2761
6935	46	1181
3057	380	504
760	26	2373
10365	164	423
5923	37	1176
58	170	9295
101	91	9749
7214	46	4080
4745	84	58
2806	46	1181
10633	168	2731
3966	48	58
207	35	9899
504	28	14657
4981	196	9208
9856	119	657
3390	20	58
620	38	4255
338	32	10720
2678	7	1098
600	168	36
7563	32	5976
4607	75	10732
1782	17	35
398	17	35
861	20	761
10646	30	391
5075	275	359
971	71	4854
4895	84	58
12828	138	17
644	38	1022
101	91	5606
4777	28	11463
10189	61	13753
9360	17	35
185	156	4944
445	56	9926
8983	26	13027
11161	22	1214
3867	227	5924
6339	279	1992
2788	438	90
3911	30	338
4104	336	591
7631	75	287
675	128	1714
8713	9	9021
12044	94	3092
169	261	587
3819	184	2263
9501	28	2114
1590	79	807
8893	976	1417
8581	42	583
9432	20	3123
1752	17	35
9636	53	1913
912	30	2226
969	9	8330
9502	30	2226
2868	165	3927
6284	522	6285
2915	307	4522
1181	31	4945
9576	191	4628
391	248	8678
58	28	10042
7075	322	1818
10968	267	3116
3946	20	2778
582	454	8838
1435	247	6417
5095	17	35
612	16	8825
8432	21	12441
391	32	1193
4538	26	2793
174	5	7978
11621	29	58
6082	15	6671
7088	212	6273
1841	84	58
5389	20	3116
10475	389	1498
4996	763	2095
10	261	8485
8355	344	4541
101	91	14070
11581	37	3393
941	37	2299
1089	35	4046
2373	61	6367
58	124	3526
4713	6	4995
3775	72	9734
10926	20	58
4865	187	58
8289	13	3977
684	50	4640
806	11	7656
36	18	738
11730	99	180
459	93	6065
9388	233	240
4096	84	58
8728	396	11828
7768	50	3060
6593	414	391
1087	13	3967
6098	20	58
5399	417	5090
1176	26	2592
1181	31	1272
1924	49	761
8254	13	9358
2482	261	1546
5980	9	12960
119	44	4
2611	936	13308
2263	64	2596
13548	43	403
1189	26	3704
7912	53	5962
28	49	58
4123	20	58
1392	79	3926
5677	80	1786
4140	71	10748
2218	48	58
4101	3	9417
1059	64	4606
3899	84	58
748	79	574
8644	53	6892
2641	71	10890
2701	43	101
14048	43	101
7921	52	1957
13866	171	10
11027	9	10279
58	170	11772
5880	59	604
7656	7	13354
9432	20	3647
1509	23	4777
7759	46	567
1181	31	6189
2731	18	6879
10	5	13864
10	5	10706
101	91	10481
653	69	7293
4534	53	3201
7503	61	6803
7771	84	58
101	91	9294
6797	52	253
1466	181	1209
101	91	10674
1112	61	1158
230	32	3299
6082	136	2112
2008	28	6997
423	11	2137
12799	37	10664
7741	84	58
12396	567	1542
3312	27	32
2742	171	10
3599	313	103
2263	54	4223
2057	11	2691
8034	24	1474
9977	482	10
3294	75	807
10881	171	10
12908	4	10
101	91	3586
5843	20	803
10569	13	7507
815	809	334
1516	10	1678
5214	22	897
2908	71	5597
1471	37	3950
900	152	1265
9678	639	10
5652	20	314
3319	43	101
12506	621	1018
6575	53	6847
101	91	5706
13071	84	58
5028	20	3212
1489	80	975
4612	13	1975
8229	264	165
7332	53	6931
1887	10	1003
5772	210	1872
185	156	2659
58	170	1362
9320	30	230
6571	290	359
2754	84	58
3730	30	99
1158	44	129
12667	4	10
287	37	542
6274	43	101
8893	266	4387
1868	171	17
8920	20	58
1157	384	2462
436	54	4409
5115	105	3116
9580	4	10
12870	256	67
959	261	6707
3027	43	101
201	13	2195
11499	138	10
963	37	2004
13021	154	12759
3989	48	58
1320	140	11161
11971	168	2731
2761	10	1006
1566	43	101
1177	422	58
2984	278	58
11975	171	10
8064	151	2482
1466	181	12352
4028	25	1180
14657	216	498
2726	164	1189
1992	148	1784
7029	988	4809
2797	84	58
7832	20	58
6082	86	8887
2057	11	3715
344	265	761
12828	191	352
10	261	13634
4420	192	5409
5652	52	320
9795	23	58
3563	136	6832
391	32	10646
10675	52	253
3701	340	7320
9035	20	58
6488	67	3199
10013	128	3679
8048	154	8049
101	91	5556
58	28	2972
1534	154	5778
8876	84	58
4100	399	334
5915	21	251
6544	672	4564
10342	23	58
6832	136	4144
101	91	9195
11982	43	101
11258	119	1018
131	73	214
101	91	7248
6292	3	3466
4173	80	4725
1458	13	5702
8348	7	6244
6156	9	4494
635	28	6444
8942	228	959
910	84	58
10494	30	681
4001	124	5629
1330	225	9694
5010	617	10102
1804	247	2254
6762	48	58
11290	20	761
5712	43	101
4780	74	473
58	515	2082
12748	84	58
7571	48	58
9094	29	58
525	84	58
900	330	1168
403	91	4028
2689	248	9519
4946	202	7196
9226	7	4438
958	123	3358
6881	43	101
6575	46	225
1427	35	6714
4077	69	5906
21	26	10098
9280	252	5606
3116	105	3381
2258	50	918
1374	43	101
5715	84	58
7267	30	667
1730	43	101
10118	43	101
7987	168	2731
10441	43	101
11202	42	657
58	170	7698
14147	9	5028
3801	61	5760
4705	3	5216
3467	3	9444
5474	20	41
14125	23	58
4097	13	5855
2299	11	10736
4132	138	17
3268	38	9858
1822	164	4498
1329	53	2263
7071	300	138
2490	267	58
9327	4	10
12489	291	1912
17	261	8371
1111	84	58
6153	37	775
7125	20	58
3008	33	12239
4800	7	2324
4368	20	41
7460	173	3126
58	170	4545
11250	382	7657
6177	7	3264
312	38	9061
403	91	4133
179	35	8987
2022	43	101
3777	10	2057
724	43	101
5730	114	5731
7561	326	2845
7602	129	3248
3792	171	10
218	3	5443
4726	7	5216
278	323	4564
2974	144	7152
1271	35	3233
4954	202	1508
7215	13	2439
101	91	3530
665	71	11845
417	30	651
3116	133	1747
8644	20	278
8761	61	2736
7121	47	4868
11391	30	99
3757	7	8082
5529	142	5530
932	26	4818
1745	593	3919
11495	43	101
3556	11	6797
828	337	11264
3818	25	1466
1683	181	2411
939	176	239
7917	205	1447
58	28	7433
101	91	3486
1938	27	10616
9189	47	3422
58	346	7629
209	46	1181
101	91	11108
2079	157	7796
10630	61	9317
1887	10	1944
1431	84	504
1961	43	101
959	260	4072
1749	11	2651
3278	49	617
7178	20	58
3459	20	58
1032	241	8956
1802	181	2674
975	47	1551
1181	31	6370
7628	585	9252
859	113	7071
101	91	9421
10406	307	9522
7492	63	185
131	13	9142
8852	46	1181
2102	436	5457
101	91	4946
644	38	6974
9649	153	2882
1901	7	3453
10515	20	58
8644	20	1795
9699	144	6952
4314	7	8956
12676	105	12675
9059	167	7192
794	35	6129
887	123	6481
8840	30	391
1630	73	214
9572	61	3260
537	84	58
8800	20	2082
10	261	9909
403	91	2928
126	30	3391
3994	389	9280
7032	84	58
99	32	3292
1929	97	1635
5902	22	5179
7858	43	101
5596	37	926
3903	57	58
2299	11	2649
7369	395	4114
101	91	3920
6762	196	3896
881	43	101
101	91	12590
10850	806	13934
1894	43	101
6782	84	58
6562	20	58
7965	20	3477
3959	79	10220
14347	84	3116
112	26	10013
9692	52	207
403	91	5567
101	91	12689
1707	39	3248
5686	9	20
101	91	1506
7431	48	58
7599	7	123
13881	202	4024
389	40	4086
771	53	11277
6535	13	4608
10	261	4866
6643	9	2452
6832	136	333
5348	17	35
10971	250	3400
4494	44	79
5135	77	52
11355	913	12468
612	11	6363
9990	1	5678
2226	32	10817
6272	17	35
2057	11	2120
101	91	4869
9071	22	8194
918	26	11322
9401	84	58
4217	123	9047
7267	73	214
11118	22	11020
58	28	13968
11929	23	3116
9431	328	11663
7841	30	2226
6153	9	3272
2928	3	4246
3286	4	10
2137	10	11262
9271	52	179
10534	128	7384
5239	178	4564
12460	390	5135
504	28	2602
10321	550	35
11264	48	58
13723	57	504
3667	389	9280
12642	48	58
8800	20	6993
7267	3	2420
9471	184	436
391	32	10754
2919	43	101
858	317	58
8158	50	612
3100	229	617
8174	23	58
6714	7	2441
58	28	2787
1181	31	3881
3362	173	2679
4599	164	5045
488	128	8739
2324	62	5527
4498	26	5081
6094	84	58
5142	153	4614
740	26	8385
3453	80	4725
3771	105	9065
4736	140	4140
6468	20	41
9447	30	2226
3234	348	58
1802	181	10890
138	43	101
5760	21	3708
10	5	12387
4689	13	3299
10978	160	1007
4133	63	211
1472	313	10131
4816	61	845
10475	52	222
397	114	8728
2965	118	1039
67	75	3550
10	5	10715
9505	92	13604
644	38	8557
36	350	11056
3122	10	161
1804	135	9739
9083	43	101
706	28	11770
4388	84	58
3521	77	9917
1495	11	7768
5854	3	9120
5923	13	4969
8378	20	58
7921	10	1452
375	113	4954
4633	84	58
9501	28	2309
5571	40	1087
7370	138	10
8436	80	975
1844	19	7267
681	32	3683
2482	45	3085
1330	30	1927
12933	267	1785
4374	17	35
3778	30	338
9488	22	14186
1871	43	101
4435	43	101
5943	223	1228
7846	43	101
3393	415	3503
4534	7	7447
7445	17	35
2196	252	9699
1466	438	6669
9057	48	58
8385	37	3246
6942	13	488
3197	99	3196
4072	138	2482
761	97	2074
8800	20	1410
9815	382	1786
2008	473	443
7358	43	101
8490	39	3248
1297	9	4050
7599	279	12947
1829	169	552
180	173	6947
8610	84	58
5707	119	2028
6543	261	6393
8858	23	58
5618	27	2057
5477	172	3416
5524	20	58
13717	40	1708
101	91	13081
2565	17	35
12502	520	8378
4651	84	3116
10	5	13550
5536	84	58
1653	171	10
4895	84	3116
6048	13	5541
9954	142	5823
4804	20	58
4955	165	8841
3399	319	6285
1804	270	278
3002	43	101
1400	46	3577
10	5	13023
9865	138	10
11194	30	11720
981	473	58
11401	119	6972
8907	30	391
9291	43	101
7103	171	17
12637	43	101
6334	84	58
2918	337	2638
10613	4	10
8510	252	9699
6823	395	3877
4138	20	58
8438	25	53
11084	164	1970
715	757	10635
4288	25	1466
58	170	10733
11567	71	7576
10664	79	7626
4094	23	58
2672	117	869
9518	181	9412
501	84	58
287	13	501
596	128	3757
2507	77	10890
10409	142	11971
10	261	9371
6348	26	4994
10363	43	101
1547	26	4868
7664	1	6798
13456	84	58
1975	165	3927
3116	97	4333
644	38	6685
5460	17	828
1189	79	9832
3757	46	567
4608	200	251
11419	672	58
5707	119	3939
635	170	10834
8400	30	241
2482	261	6708
2800	20	41
4091	37	1392
10037	58	13292
7957	59	959
1001	136	185
1392	26	3245
101	91	3330
123	13	4443
1935	609	185
11101	389	9280
101	91	13478
617	124	1520
11058	279	6789
2455	46	1181
282	48	58
8026	43	101
4559	37	791
3132	22	5175
4140	456	4139
5018	43	101
10435	48	58
8018	7	729
1309	26	1343
4765	21	251
3383	25	1466
8385	164	7552
1401	93	6065
1890	26	2646
8473	37	6007
8461	30	99
58	28	10654
13490	296	240
2390	4	10
101	91	1112
101	91	9800
2731	18	12799
2057	11	158
761	236	2517
4	36	125
3097	16	2323
107	31	8657
2854	227	11259
745	54	4494
134	79	131
8322	84	58
2731	18	4311
3919	37	1309
5868	35	7088
943	13	4590
677	148	6803
2754	142	5567
3495	49	41
2331	22	644
8920	17	35
207	35	2365
2960	37	725
4868	30	338
58	28	11014
5567	13	7394
13931	43	101
6755	48	58
57	26	12658
7569	84	58
8024	43	101
391	32	390
179	35	4781
10043	44	7790
10	261	1154
4575	9	9869
2223	61	3599
101	91	11956
13537	144	2770
5449	30	338
7138	30	2226
12448	22	644
391	32	4362
7130	110	715
413	445	58
58	28	13454
3260	10	1495
4351	17	35
4128	20	58
9734	329	6327
4494	227	11948
764	48	58
1029	84	58
7063	43	101
8140	281	11568
1871	26	3422
2676	84	58
155	13	8385
1181	31	2856
58	102	144
791	11	3122
4403	13	488
381	3	12749
6972	326	3890
11879	168	2731
4967	848	58
180	798	17
6082	136	335
1087	80	3932
179	35	1881
10958	22	644
768	20	58
2678	20	2146
7661	37	2299
4488	6	5009
5142	71	14080
101	91	1115
4133	37	2004
8416	46	1181
11834	23	8611
9416	75	287
6689	74	9699
3162	26	5529
230	32	11993
590	43	101
620	38	5953
9762	267	58
7507	37	682
14532	233	240
58	102	1412
18	75	4559
3896	328	2708
2487	10	65
5216	142	8101
10239	168	2731
2299	11	9811
4148	105	2778
5708	46	1181
13498	439	6068
3122	50	1944
8761	37	7797
7278	317	504
7978	4	17
101	91	12108
991	23	58
9692	46	779
12205	84	58
13945	1025	12245
11272	22	644
11557	138	1767
2370	43	101
4876	12	11972
5196	48	58
17	261	3126
877	156	9499
287	98	1315
3282	61	6049
5489	22	644
230	32	5677
1962	50	6944
3683	142	3961
6252	11	252
6807	20	58
391	32	10298
6759	46	1181
2263	271	436
6414	848	58
7212	79	6647
8151	248	3391
36	18	5353
465	0	8571
1181	31	3377
3987	9	1828
2684	154	6702
5986	1052	892
1189	26	6085
101	91	1110
1592	105	7130
1343	30	230
2241	199	2317
101	91	12422
8385	13	6465
681	32	7053
4	2	4534
10532	23	1068
179	35	2207
8654	943	9421
2057	16	2078
6065	9	5181
8603	9	3599
1181	31	834
136	224	1230
2057	16	8825
906	232	4133
185	69	8185
101	91	12482
58	97	2966
2118	79	2868
6789	30	667
11759	75	1690
3477	284	138
7085	323	58
6345	286	3741
7007	10	520
4350	142	11258
131	167	7815
5028	226	2504
10247	168	2731
12947	148	5576
12109	40	11551
4255	107	138
101	91	12000
4245	15	6832
2446	13	123
163	136	6082
58	792	7359
8742	30	391
10531	84	58
8995	202	3424
101	91	721
101	91	6283
5494	42	10757
101	91	12638
10	261	6074
10548	267	58
465	97	2074
1417	197	10718
4938	84	58
715	297	9821
5631	168	2731
1972	27	1392
8852	20	41
6803	10	1871
4577	397	2632
12367	23	58
8644	20	1034
2678	19	4537
7392	128	10074
13242	1120	5068
4211	43	101
1198	138	959
900	240	240
3129	136	6832
101	91	1571
6800	48	58
7719	84	58
3908	17	35
101	91	2888
7913	13	417
13675	190	7369
1466	219	3424
8964	7	1854
8109	17	35
1836	181	13021
465	133	497
12188	38	5906
9680	13	4868
12201	61	5474
1297	142	1296
1755	23	1068
8206	30	99
10720	30	71
13308	622	5343
101	91	1835
12064	57	58
9117	3	131
101	91	8707
12863	184	697
5135	77	12218
3282	518	9172
459	142	6065
9355	4	10
6031	84	3116
5476	164	4498
5906	22	2803
101	91	11003
429	79	10264
10357	30	99
6972	330	2186
4173	13	1266
7069	48	58
13008	138	10
2500	7	6015
4642	13	1244
2896	165	2025
792	27	701
185	86	554
983	34	76
3457	11	4046
5636	48	58
7583	199	14518
4606	313	10131
1525	61	1604
9379	84	58
9815	205	2569
2401	685	6403
1077	11	5026
2195	349	9897
230	32	272
1086	26	417
4468	84	58
6101	43	101
5500	140	6180
1643	13	6530
9872	963	14094
7529	37	1392
8086	23	635
391	32	4290
119	7	12435
10757	160	924
7925	16	3949
10	261	10657
4990	562	792
2480	11	7656
1466	219	3521
935	48	58
67	30	230
1474	129	4868
1343	9	9286
247	297	12539
8385	3	4489
618	49	3477
6065	37	21
3344	9	10330
13860	30	1283
4269	84	3116
9804	389	9280
1885	177	138
629	290	6370
958	151	146
101	91	9496
3359	2	4981
4325	21	3632
5246	37	2299
2770	113	2117
8086	297	14139
8983	72	10806
6455	171	10
2482	261	950
504	41	4876
8870	52	787
5409	644	11397
5606	144	7152
11506	43	101
32	16	2078
13050	92	7653
8146	4	10
11574	445	58
417	13	9169
1001	136	815
1319	63	185
101	91	10548
13463	43	101
7792	3	675
2057	11	1329
5456	26	738
681	32	2908
612	72	7597
179	35	6195
1752	46	1181
2915	326	2241
911	30	2226
14143	899	13005
5778	864	5355
2452	46	779
1104	32	11443
5216	164	290
1229	19	488
58	97	892
3274	14	1435
6048	119	5717
3116	378	7094
101	91	13060
5901	46	567
8200	19	5855
356	43	101
58	28	9696
4229	13	272
1400	324	5913
11045	171	10
58	28	10427
8664	294	1018
6363	43	101
6177	17	35
682	26	2793
12720	84	3123
4419	155	5901
488	164	682
2731	18	8501
12025	171	10
3246	26	8385
107	31	5760
12244	138	10
10535	26	8803
629	21	251
2029	13	2369
13375	30	6345
7663	30	230
2724	7	3933
1073	31	9432
4885	80	975
6832	136	1790
12960	7	5980
11759	30	12830
4	35	9636
3422	94	6528
4137	105	11228
7375	84	58
10455	749	6798
10512	250	6279
6287	84	58
10372	43	101
1244	30	1462
101	91	8147
36	18	5498
5015	73	214
5901	46	562
4598	7	4599
3393	26	2537
4534	10	972
661	84	58
3391	944	3063
1087	37	373
2057	11	7745
1462	32	10206
8225	84	58
845	20	314
3475	12	2548
1688	515	58
58	28	11411
101	91	4164
6575	20	3341
10461	8	10
101	91	3816
3116	515	7519
1870	48	58
4765	53	3463
4198	49	2778
2081	182	35
7842	43	101
8458	43	101
11131	17	35
744	10	612
3608	53	3609
12183	17	35
9675	43	101
17	261	12519
1604	20	111
2500	52	13643
58	28	7341
2731	18	6398
2452	169	4817
10	5	6736
58	28	2345
12440	64	141
287	360	3294
7458	35	8008
5760	7	7692
6016	42	75
101	91	6703
10726	1004	6574
2506	23	58
8307	20	2778
8990	7	7663
1343	128	928
1806	119	5238
143	120	416
3506	37	2299
3116	97	1144
10112	169	4808
2482	886	6287
6943	148	3599
3126	171	174
262	74	9699
2387	586	562
230	32	4590
11296	119	8723
5028	306	635
3316	527	2674
11444	35	2452
4829	164	4828
12094	19	2387
3966	17	35
14035	123	8438
9325	200	2744
401	44	129
2299	11	8273
3933	61	2724
605	19	3701
4593	43	101
765	94	86
10126	48	58
1087	22	3450
32	16	8825
2477	171	10
7566	672	58
2217	202	3424
11785	7	7201
10055	84	58
101	91	13400
2299	72	2969
6972	23	1068
7472	312	58
9022	17	35
869	117	8967
11080	4	10
36	350	10406
1156	181	4954
567	31	4765
5663	7	12103
7282	57	58
459	13	5823
7293	43	403
6940	73	214
3804	515	58
101	91	1936
8803	165	12892
4160	142	8956
320	35	252
2308	23	504
6674	444	10732
11384	142	6798
1612	88	7643
5708	328	6789
10	5	7608
7809	43	101
4553	20	3477
3977	13	10456
4	36	13548
9973	272	604
4645	164	6944
3622	48	58
959	260	6963
6944	72	767
9378	138	886
4503	137	14182
9332	43	101
119	212	1037
11759	75	7451
2796	63	185
7438	639	10
7873	53	5142
612	11	8444
7839	23	58
10	5	11777
9366	212	8911
2731	18	9356
7088	52	1670
9188	136	185
6832	136	3336
993	52	1872
1747	229	6014
841	54	431
335	104	185
1102	84	58
401	21	7732
12689	43	101
6537	46	1181
58	170	8150
11956	46	1181
848	47	3466
9973	204	169
1076	19	90
3829	117	8128
4467	43	101
4876	161	1613
21	72	4046
131	61	3584
975	27	7830
4918	30	99
11461	43	101
10033	969	13005
1609	77	6064
4177	42	6972
3518	144	2770
13690	25	1466
12316	8	10
12566	30	10580
14275	43	101
3919	65	1745
14301	84	58
2057	11	5665
4001	411	375
2323	27	5387
344	106	5643
7271	192	5409
1723	104	185
10607	147	569
3935	11	4055
13881	109	10266
658	28	14432
89	40	3453
2531	10	612
869	117	1423
465	124	2637
11004	171	10
9015	138	10
36	18	2558
11289	348	6389
8795	232	6897
8795	93	6897
101	91	1300
4706	276	4707
3264	13	1360
9286	53	1343
2951	142	11938
6972	160	2079
143	58	144
2057	26	2552
161	72	8432
3730	84	58
253	35	10904
2667	35	8008
13344	267	58
5713	30	99
